id,dep_delayed_15min
98961,0.2110833910429815
98962,0.19703888133801176
98963,0.1945757084102643
98964,0.12811029231211427
98965,0.07717521442094272
98966,0.18653456129948226
98967,0.03296527744951512
98968,0.27541562235408046
98969,0.09409832877449756
98970,0.44276339003685694
98971,0.21532159667868772
98972,0.14428765533382926
98973,0.26060956346465447
98974,0.44259185567426823
98975,0.03340005354622202
98976,0.194361899364638
98977,0.02308999948091285
98978,0.1764495738945447
98979,0.090924255046483
98980,0.061973754529317346
98981,0.058626026843537835
98982,0.24314835961613396
98983,0.18595140230565713
98984,0.14459741951218485
98985,0.21115653758396769
98986,0.2202971050082151
98987,0.11591083939987705
98988,0.08974039079200032
98989,0.11254586031049604
98990,0.3296283689703333
98991,0.21753357273291096
98992,0.16187312292725364
98993,0.12743920970968645
98994,0.007689935051560983
98995,0.2629051117850062
98996,0.010878582618611526
98997,0.3552097956089796
98998,0.22430609364199494
98999,0.017649470729950448
99000,0.09312408325444288
99001,0.7229844409729487
99002,0.25376310592613793
99003,0.30929365139341747
99004,0.3094688664952814
99005,0.24620871926671434
99006,0.16380742914959984
99007,0.15328957839666119
99008,0.10372922310471698
99009,0.09074605003103066
99010,0.3330617920084983
99011,0.22269567956048064
99012,0.30181438765199936
99013,0.027862298666898693
99014,0.2719966343414286
99015,0.4613223772743984
99016,0.04107593938852486
99017,0.27546750800426667
99018,0.2193369234736014
99019,0.029523161031256837
99020,0.08218942742916018
99021,0.2449724711606609
99022,0.18710108242342127
99023,0.4776113104170022
99024,0.2588828358874359
99025,0.45869975176741096
99026,0.06577359142792011
99027,0.015741831125054034
99028,0.18579732803682086
99029,0.183448550496473
99030,0.14354568598456788
99031,0.07649222071488064
99032,0.007070409607194
99033,0.06175316475223828
99034,0.1174485829180685
99035,0.31177834307672786
99036,0.0901181510258487
99037,0.2599759128619447
99038,0.07826158710584503
99039,0.09957768069136641
99040,0.09341248647682107
99041,0.5052379737477506
99042,0.13748054105656854
99043,0.41447679949187405
99044,0.3816642298102433
99045,0.017930776294628505
99046,0.15231179667455333
99047,0.038214267982212335
99048,0.7597909052350524
99049,0.45125091905251846
99050,0.05534535699684298
99051,0.24607130570483127
99052,0.33894680395452037
99053,0.35687024434921083
99054,0.3632886010801053
99055,0.1296736848473113
99056,0.08615676565372524
99057,0.06098615516338954
99058,0.4689792944585582
99059,0.11730626039800002
99060,0.006562761148458697
99061,0.07548343894880992
99062,0.13163384201191936
99063,0.1808263713943888
99064,0.5136949949999339
99065,0.05496221126179066
99066,0.15528614238370977
99067,0.02527401439066133
99068,0.19837905865400257
99069,0.1587683260029663
99070,0.4496853211707087
99071,0.29030632968535813
99072,0.13497724257146973
99073,0.1306614776182654
99074,0.31845887379568205
99075,0.12589469851823729
99076,0.0749497625331196
99077,0.10052568392246938
99078,0.36493876672567777
99079,0.0746508605072853
99080,0.1323474320419911
99081,0.10951711837651693
99082,0.34790366781587867
99083,0.004720512300655391
99084,0.1868058445362424
99085,0.24020395464015049
99086,0.08904156437693554
99087,0.1387205777983742
99088,0.1438314202507442
99089,0.10449774111093314
99090,0.31052578375840373
99091,0.15228857911726568
99092,0.407347829277736
99093,0.06635654349105716
99094,0.26790759126799846
99095,0.4031846428970952
99096,0.2201849850696099
99097,0.21290724662876154
99098,0.042664144139528654
99099,0.03353964566098622
99100,0.14926130035961005
99101,0.09807662397109959
99102,0.020605746929004534
99103,0.09901565441004335
99104,0.3975709443914016
99105,0.025694899740869463
99106,0.1063450346496535
99107,0.043810122102737416
99108,0.20021781252944185
99109,0.23859907979689557
99110,0.2027659735334016
99111,0.14930581225798256
99112,0.30699808869484396
99113,0.10215913508606572
99114,0.34800202780661293
99115,0.31247520046180266
99116,0.20879866940024272
99117,0.2267214942082975
99118,0.13560712811662023
99119,0.10149606435134319
99120,0.13797252250570807
99121,0.11849476124122818
99122,0.1590058059690998
99123,0.353986962459813
99124,0.13901775525236443
99125,0.2712587581498642
99126,0.04004433858435871
99127,0.13301446152514668
99128,0.10724450861450374
99129,0.12675056937551554
99130,0.4681883489833139
99131,0.14422585866134716
99132,0.20363940071114986
99133,0.12011891721110332
99134,0.15720694868783697
99135,0.25424487489365377
99136,0.03700622021918519
99137,0.39753381207747285
99138,0.09006061918362052
99139,0.038673608604895285
99140,0.13969645245578363
99141,0.3432237702396429
99142,0.1524931801394371
99143,0.030750379248546175
99144,0.23531258256719295
99145,0.14117706247558934
99146,0.09606912183705088
99147,0.022515756530547902
99148,0.061326287874600906
99149,0.10539555918606935
99150,0.1867243719019979
99151,0.0667080137027711
99152,0.10704973050431624
99153,0.005967963132778574
99154,0.26510908225505003
99155,0.06118963442172737
99156,0.09133787835763885
99157,0.4030826525147184
99158,0.6914653363181413
99159,0.19291895607782006
99160,0.32223121179563063
99161,0.008285728823517462
99162,0.4123188508827126
99163,0.11347112519772821
99164,0.10162177976689551
99165,0.18670082032692314
99166,0.20084479175934952
99167,0.026281581703855444
99168,0.08506012393885888
99169,0.14710674116504427
99170,0.6676672562927761
99171,0.03290808815746757
99172,0.13160132274551772
99173,0.08099771134048366
99174,0.03754385974325554
99175,0.07987110965570512
99176,0.24418169167275783
99177,0.043729210974124
99178,0.1646817249765598
99179,0.10861463312033358
99180,0.046621936408286366
99181,0.764198400803028
99182,0.3287633535971626
99183,0.08983749729925275
99184,0.12758939390982532
99185,0.26740108993146033
99186,0.1483469574720065
99187,0.21537611091798595
99188,0.08694781375697172
99189,0.1636635196957441
99190,0.069296413633283
99191,0.34296919708475715
99192,0.3692615229225024
99193,0.04968630228785029
99194,0.00623855128137093
99195,0.7235861306088891
99196,0.21015357963665987
99197,0.16538190874421882
99198,0.020142394726988106
99199,0.015704142107869485
99200,0.20313361712978684
99201,0.015815582267095413
99202,0.0033150393545616393
99203,0.16766474574416024
99204,0.21545309168973004
99205,0.1717900265332673
99206,0.02825114612743026
99207,0.09082664409258848
99208,0.21316042834889054
99209,0.31350947774945487
99210,0.018281453844846158
99211,0.21556104547382388
99212,0.005128418352806496
99213,0.3513801016198414
99214,0.45448335130234807
99215,0.2998216795861933
99216,0.20836082566521677
99217,0.5842141301197262
99218,0.0400111008110338
99219,0.07924853808325899
99220,0.01809680062647492
99221,0.06711503473901306
99222,0.02816424295549105
99223,0.19169419251932535
99224,0.15457896447366468
99225,0.1651902398490169
99226,0.2884011112548531
99227,0.2449119116506818
99228,0.17321957959675394
99229,0.2524739122676216
99230,0.1340603221160236
99231,0.27728517984385687
99232,0.14591528676798843
99233,0.299004947687729
99234,0.5209393403383431
99235,0.2878997760697242
99236,0.15599745835060008
99237,0.03602731534728515
99238,0.04084603657651392
99239,0.312833772702365
99240,0.2114237173910215
99241,0.1167070640019642
99242,0.1629647334841569
99243,0.20664421899484683
99244,0.16218300366507446
99245,0.05409249342256879
99246,0.24559835213705417
99247,0.12591424463704762
99248,0.13572723961210764
99249,0.3910742351205862
99250,0.22796446443648286
99251,0.13831775158729295
99252,0.41545158517956643
99253,0.15161569299058753
99254,0.004868972727736883
99255,0.24144204539387026
99256,0.3550483983535667
99257,0.11185426460997709
99258,0.17907990259093123
99259,0.3308402111973109
99260,0.19297062543028182
99261,0.07394969591192799
99262,0.09677153171502534
99263,0.0961691242424817
99264,0.4028042185368037
99265,0.964768906360155
99266,0.03857817479858147
99267,0.29440176241092636
99268,0.24779140773130678
99269,0.47038386987555036
99270,0.07344938999739503
99271,0.008614928769588756
99272,0.17588878120702192
99273,0.10956356935100703
99274,0.36917185964848886
99275,0.015839302739174888
99276,0.17787505465660622
99277,0.12752511593622584
99278,0.17291736142645153
99279,0.26251914735913795
99280,0.005949673931767109
99281,0.20680013912908884
99282,0.13503109402025232
99283,0.08438442907763333
99284,0.2125688238460876
99285,0.2568093424966072
99286,0.18372230107446094
99287,0.1498268413191507
99288,0.05870159539262715
99289,0.37410723471611673
99290,0.23815728634770783
99291,0.10669998103358372
99292,0.12031260034225626
99293,0.03804257070065247
99294,0.20088147620351374
99295,0.48237057014922297
99296,0.2767302050183367
99297,0.2618138485428788
99298,0.09918420015448184
99299,0.10012052654926262
99300,0.25940866685491704
99301,0.12209233989486187
99302,0.18565982208277207
99303,0.15227022467174994
99304,0.09261732623379954
99305,0.15893091009978544
99306,0.4299202894737838
99307,0.16631552382171455
99308,0.16926699817341365
99309,0.21706133660599097
99310,0.005262050165923027
99311,0.0647846624580854
99312,0.1827949832438966
99313,0.20390747265853756
99314,0.2818912208467246
99315,0.05398060619478977
99316,0.0961696119795373
99317,0.23307791205092732
99318,0.24206017897746598
99319,0.4251853166004035
99320,0.15821741892286173
99321,0.05069365523663287
99322,0.06155300862711906
99323,0.11921562877321934
99324,0.12566433226439017
99325,0.2626061385535532
99326,0.4233218068388962
99327,0.10892017805033372
99328,0.005928535322506106
99329,0.23177718097389255
99330,0.16105057192092548
99331,0.453242444238532
99332,0.2268334354545702
99333,0.08653375658062873
99334,0.5287785666205036
99335,0.018716192782828045
99336,0.19124841131398104
99337,0.7965419676950709
99338,0.3375314557068295
99339,0.1168145952149227
99340,0.13856564552326256
99341,0.1798037077030753
99342,0.13840252101480485
99343,0.12621039497305822
99344,0.18858835598227505
99345,0.0584944306897031
99346,0.2021406643990526
99347,0.1350549348734062
99348,0.2645471041122998
99349,0.29463906294024195
99350,0.06911813339075842
99351,0.13074739115618944
99352,0.24916450344079538
99353,0.11617965988059253
99354,0.021053202092618996
99355,0.6577535299802117
99356,0.3188615953464249
99357,0.3217365525803824
99358,0.2508134419625233
99359,0.3973218744110572
99360,0.2992078266536523
99361,0.15046576608757545
99362,0.1868784098969945
99363,0.2070796572627923
99364,0.17723518390608756
99365,0.09359438054016765
99366,0.05011163841136865
99367,0.32636228588222965
99368,0.025505549365973233
99369,0.47009850697302713
99370,0.2383490530095369
99371,0.21914596282474014
99372,0.06914764010149427
99373,0.20690630619119582
99374,0.21832737099996835
99375,0.10966943374280515
99376,0.08063854130435814
99377,0.10407492105508451
99378,0.13166916325744
99379,0.1960180462212297
99380,0.40382783066849315
99381,0.262053147744327
99382,0.24910985108381145
99383,0.05356150148415757
99384,0.20555128686373514
99385,0.2800627658565389
99386,0.12171662163621316
99387,0.09588407247331532
99388,0.3297459686719664
99389,0.06493965262228504
99390,0.23628113852779686
99391,0.23093680664950478
99392,0.1194580642485225
99393,0.703523304500257
99394,0.1310372241080798
99395,0.2033826639500564
99396,0.016251888187413382
99397,0.2807513943303913
99398,0.4396427241060814
99399,0.25145497526767246
99400,0.18168493891681511
99401,0.319683745395131
99402,0.2898896102766972
99403,0.3374050144715982
99404,0.2807633677796403
99405,0.03624847367812174
99406,0.038215428682325775
99407,0.12691823413717296
99408,0.09483723593906374
99409,0.042190287522298545
99410,0.1725436872545983
99411,0.14650456165170844
99412,0.20535349838595962
99413,0.3819796906737726
99414,0.10670248702970468
99415,0.15867995284452185
99416,0.15566474428197266
99417,0.025455544729906885
99418,0.09091961892186988
99419,0.024702914826863452
99420,0.0908860867310574
99421,0.11841393935739383
99422,0.01970890059764105
99423,0.23036054359966393
99424,0.13887129531898454
99425,0.13219939494350977
99426,0.17311168941742233
99427,0.2839739555470774
99428,0.27775030585760363
99429,0.05482977868959907
99430,0.0491161502558394
99431,0.08443720369256294
99432,0.06869368483891959
99433,0.24239776999973192
99434,0.004113981778097665
99435,0.2431597034884303
99436,0.07699208134040808
99437,0.3672756183873859
99438,0.1072549684081717
99439,0.16294033746323694
99440,0.16655747976246252
99441,0.05355837158449683
99442,0.020735920148995682
99443,0.317156848834762
99444,0.03063807199227785
99445,0.2834618197427307
99446,0.1284759228874342
99447,0.15668021468450033
99448,0.14482382945461458
99449,0.030029938071150102
99450,0.33318469380997207
99451,0.17808122441977722
99452,0.01130275659016142
99453,0.09118225829981333
99454,0.23407847572955706
99455,0.19151583255685226
99456,0.2904988170511047
99457,0.21786557590203098
99458,0.14279026352709676
99459,0.05741174705656238
99460,0.843443788224693
99461,0.15221582835985942
99462,0.09409189099504953
99463,0.027521967575857096
99464,0.05219683477622503
99465,0.06196365868282369
99466,0.19458660566956631
99467,0.37239015792449837
99468,0.07457219663841655
99469,0.03585862391238158
99470,0.1286603312356135
99471,0.07663400497993055
99472,0.0987336720549907
99473,0.10774874541832928
99474,0.2444355459835299
99475,0.10461809723935167
99476,0.05329033445953009
99477,0.022964991030217076
99478,0.18042355716775776
99479,0.20061622065319154
99480,0.13680341304518084
99481,0.1157884410347992
99482,0.33214762180454116
99483,0.245176772766026
99484,0.0363138291899134
99485,0.3120689750519787
99486,0.23109170270904353
99487,0.03341252078171933
99488,0.14007860185038087
99489,0.3269074767353308
99490,0.015803883345811356
99491,0.03266098007176427
99492,0.3099693488416607
99493,0.20823141837016268
99494,0.10605653022701231
99495,0.08585960109448451
99496,0.0978148618952117
99497,0.015508288917411673
99498,0.014831982276057348
99499,0.17337218679053457
99500,0.09093135232458611
99501,0.18476122028456654
99502,0.17056816282885684
99503,0.015018302883272707
99504,0.1658426261208477
99505,0.042295669388829116
99506,0.2659312326553095
99507,0.23660359669162823
99508,0.009070707096010917
99509,0.023911888772585824
99510,0.3253739976077147
99511,0.23684744429763255
99512,0.25967808959705285
99513,0.11760534107523468
99514,0.40796945860005845
99515,0.49963993645264326
99516,0.2057237559823704
99517,0.26169656057700375
99518,0.11935660045594057
99519,0.16552975533146536
99520,0.37315617929938516
99521,0.14949089297331442
99522,0.07145071048909238
99523,0.23715523518025225
99524,0.048468944594931465
99525,0.471334259005793
99526,0.24304870463040013
99527,0.02729681373404226
99528,0.06325331672913762
99529,0.21367534788639314
99530,0.21082646902078242
99531,0.11428660261511558
99532,0.18604658162590215
99533,0.687232472972258
99534,0.04915802595153318
99535,0.13787553365914068
99536,0.18531579843104168
99537,0.07014573609124367
99538,0.5234092159253456
99539,0.05640804563193239
